 cpuinfo AMD Ryzen 5 5600H with Radeon Graphics
# txt.txt;32[B]
SHA256; 0.0005559921264648438
# metro-00665414.PDF;699424[B]
SHA256; 0.0005803108215332031
# P1EWTK.pdf;472208[B]
SHA256; 0.0004067420959472656
# mcdonalds_20180908_015.pdf;522224[B]
SHA256; 0.0004372596740722656
# rewe-20210514.pdf;130736[B]
SHA256; 0.00011897087097167969
# prettyplease-20210625.pdf;110656[B]
SHA256; 9.799003601074219e-05
# galeria-20210822.pdf;579056[B]
SHA256; 0.0005216598510742188
# 118NP8.pdf;472192[B]
SHA256; 0.00041103363037109375
# 4GBEC9.pdf;472336[B]
SHA256; 0.0003991127014160156
# 20210906_013.pdf;33408[B]
SHA256; 3.8623809814453125e-05
# 20210906_019.pdf;39696[B]
SHA256; 4.291534423828125e-05
# galeria-20210822_002.pdf;481920[B]
SHA256; 0.00040984153747558594
# hm_20180908_017.pdf;420416[B]
SHA256; 0.0003490447998046875
# rewe-20210721.pdf;70752[B]
SHA256; 7.462501525878906e-05
# vhl8hb.pdf;472352[B]
SHA256; 0.0004105567932128906
# 20210828_VALAMAR.pdf;108320[B]
SHA256; 0.00010180473327636719
# hm-20210702_003.pdf;973312[B]
SHA256; 0.0008099079132080078
# flamingwok_20180908_003.pdf;58128[B]
SHA256; 6.842613220214844e-05
# decathlon-20210819.pdf;32848[B]
SHA256; 3.719329833984375e-05
# olymp-20210702_006.pdf;269344[B]
SHA256; 0.00023627281188964844
# hugendubel-20210814_001.pdf;248304[B]
SHA256; 0.00022268295288085938
# sanchopancha-20210730.pdf;29824[B]
SHA256; 3.552436828613281e-05
# hit-20210912_003.pdf;250944[B]
SHA256; 0.0002779960632324219
# cafecrepe_20180908_008.pdf;79584[B]
SHA256; 8.177757263183594e-05
# GBEOH3.pdf;467648[B]
SHA256; 0.00040650367736816406
# countryinn_30878.pdf;65184[B]
SHA256; 6.4849853515625e-05
# FX2MGP.pdf;467680[B]
SHA256; 0.0003986358642578125
# decathlon-20210717.pdf;31488[B]
SHA256; 3.7670135498046875e-05
# 000000059386.jpg;159504[B]
MD5; 0.00028133392333984375
# 000000236166.jpg;160240[B]
MD5; 0.0002970695495605469
# 000000509735.jpg;160608[B]
MD5; 0.0002624988555908203
# 000000356498.jpg;160288[B]
MD5; 0.00026869773864746094
# 000000004134.jpg;160112[B]
MD5; 0.00030875205993652344
# 000000094852.jpg;373536[B]
MD5; 0.0006089210510253906
# 000000203639.jpg;403696[B]
MD5; 0.0006494522094726562
# 000000128112.jpg;159744[B]
MD5; 0.0002617835998535156
# 000000347930.jpg;160224[B]
MD5; 0.0002624988555908203
# 000000476787.jpg;159696[B]
MD5; 0.00026226043701171875
# 000000560371.jpg;159824[B]
MD5; 0.00026154518127441406
# 000000020247.jpg;158656[B]
MD5; 0.00026154518127441406
# 000000162581.jpg;158624[B]
MD5; 0.00026226043701171875
# 000000087144.jpg;160704[B]
MD5; 0.00026488304138183594
# 000000227511.jpg;160704[B]
MD5; 0.0002620220184326172
# 000000482735.jpg;161152[B]
MD5; 0.0002727508544921875
# 000000047801.jpg;158624[B]
MD5; 0.0002694129943847656
# 000000034257.jpg;159408[B]
MD5; 0.0002567768096923828
# 000000382088.jpg;159248[B]
MD5; 0.0002627372741699219
# 000000155341.jpg;160832[B]
MD5; 0.00026297569274902344
# 000000565776.jpg;159936[B]
MD5; 0.0002601146697998047
# 000000062353.jpg;382896[B]
MD5; 0.0006365776062011719
# 000000497599.jpg;159984[B]
MD5; 0.0002627372741699219
# 000000405249.jpg;159888[B]
MD5; 0.00026798248291015625
# 000000514376.jpg;398672[B]
MD5; 0.0006437301635742188
# 000000360325.jpg;160080[B]
MD5; 0.0002605915069580078
# 000000151657.jpg;158816[B]
MD5; 0.00032067298889160156
# 000000060347.jpg;374144[B]
MD5; 0.0006041526794433594
# 000000271997.jpg;159824[B]
MD5; 0.00030875205993652344
# 000000270677.jpg;483488[B]
MD5; 0.0007715225219726562
# 000000119641.jpg;160352[B]
MD5; 0.0002593994140625
# 000000338191.jpg;404784[B]
MD5; 0.0006344318389892578
# 000000039670.jpg;423472[B]
MD5; 0.0006737709045410156
# 000000039914.jpg;159632[B]
MD5; 0.0002925395965576172
# 000000369812.jpg;428992[B]
MD5; 0.00067901611328125
# 000000269113.jpg;379312[B]
MD5; 0.0006024837493896484
# 000000480842.jpg;159024[B]
MD5; 0.00026154518127441406
# 000000006040.jpg;161088[B]
MD5; 0.0002644062042236328
# 000000512194.jpg;161152[B]
MD5; 0.0002589225769042969
# 000000386879.jpg;160336[B]
MD5; 0.0002586841583251953
# 000000297595.jpg;159248[B]
MD5; 0.00025653839111328125
# 000000277197.jpg;160432[B]
MD5; 0.0002624988555908203
# 000000492110.jpg;159488[B]
MD5; 0.00025844573974609375
# 000000466835.jpg;372192[B]
MD5; 0.0006177425384521484
# 000000161875.jpg;369984[B]
MD5; 0.0005826950073242188
# 000000406129.jpg;159504[B]
MD5; 0.00025343894958496094
# 000000551304.jpg;160704[B]
MD5; 0.0002601146697998047
# 000000370677.jpg;160624[B]
MD5; 0.0002636909484863281
# 000000257624.jpg;158752[B]
MD5; 0.0002589225769042969
# 000000078843.jpg;159360[B]
MD5; 0.0002624988555908203
# 000000177065.jpg;378048[B]
MD5; 0.0005955696105957031
# 000000239274.jpg;372624[B]
MD5; 0.0005846023559570312
# 000000573391.jpg;384352[B]
MD5; 0.0006144046783447266
# 000000136355.jpg;160048[B]
MD5; 0.00026035308837890625
# 000000080153.jpg;161152[B]
MD5; 0.0002567768096923828
# 000000156278.jpg;160048[B]
MD5; 0.000263214111328125
# 000000278353.jpg;387664[B]
MD5; 0.0006613731384277344
# 000000491464.jpg;159456[B]
MD5; 0.0002601146697998047
# 000000561465.jpg;160752[B]
MD5; 0.00025582313537597656
# 000000193162.jpg;161024[B]
MD5; 0.0002624988555908203
# 000000400367.jpg;160048[B]
MD5; 0.0002639293670654297
# 000000438955.jpg;158752[B]
MD5; 0.00025963783264160156
# 000000173033.jpg;160576[B]
MD5; 0.0002694129943847656
# 000000232646.jpg;159072[B]
MD5; 0.00026488304138183594
# 000000370208.jpg;160272[B]
MD5; 0.0003273487091064453
# 000000575187.jpg;160400[B]
MD5; 0.00027561187744140625
# 000000397303.jpg;159376[B]
MD5; 0.00026345252990722656
# 000000186042.jpg;158976[B]
MD5; 0.00026416778564453125
# 000000400922.jpg;160560[B]
MD5; 0.0002636909484863281
# 000000368961.jpg;160112[B]
MD5; 0.00025963783264160156
# 000000033759.jpg;378576[B]
MD5; 0.0005931854248046875
# 000000356424.jpg;160960[B]
MD5; 0.0002696514129638672
# 000000023230.jpg;374688[B]
MD5; 0.0005910396575927734
# 000000142238.jpg;362224[B]
MD5; 0.0005922317504882812
# 000000166664.jpg;158832[B]
MD5; 0.00027441978454589844
# 000000327617.jpg;160240[B]
MD5; 0.0002608299255371094
# 000000531135.jpg;159840[B]
MD5; 0.00026035308837890625
# 000000033005.jpg;158928[B]
MD5; 0.00025916099548339844
# 000000302165.jpg;159824[B]
MD5; 0.0002601146697998047
# 000000493566.jpg;160160[B]
MD5; 0.00024390220642089844
# 000000196759.jpg;158624[B]
MD5; 0.000240325927734375
# 000000291664.jpg;417104[B]
MD5; 0.0006721019744873047
# 000000163682.jpg;696528[B]
MD5; 0.0011050701141357422
# 000000532129.jpg;159264[B]
MD5; 0.0002868175506591797
# 000000239347.jpg;159856[B]
MD5; 0.0002624988555908203
# 000000383289.jpg;160032[B]
MD5; 0.00026226043701171875
# 000000528862.jpg;158848[B]
MD5; 0.00025725364685058594
# 000000123131.jpg;159664[B]
MD5; 0.0003085136413574219
# 000000525286.jpg;387872[B]
MD5; 0.0006062984466552734
# 000000090891.jpg;421552[B]
MD5; 0.0006840229034423828
# 000000475779.jpg;400704[B]
MD5; 0.0006499290466308594
# 000000119911.jpg;159440[B]
MD5; 0.0002646446228027344
# 000000312340.jpg;160656[B]
MD5; 0.0002930164337158203
# 000000312406.jpg;160976[B]
MD5; 0.0002751350402832031
# 000000413247.jpg;160224[B]
MD5; 0.0002598762512207031
# 000000292456.jpg;160624[B]
MD5; 0.00026488304138183594
# 000000226984.jpg;159936[B]
MD5; 0.00026607513427734375
# 000000003255.jpg;159104[B]
MD5; 0.00026106834411621094
# 000000479099.jpg;391536[B]
MD5; 0.0006144046783447266
# 000000427338.jpg;158672[B]
MD5; 0.0002503395080566406
# 116736.txt;972384[B]
MD5; 0.0015597343444824219
# 180224.txt;972384[B]
MD5; 0.0015041828155517578
# 153600.txt;972384[B]
MD5; 0.001508951187133789
# 65536.txt;621952[B]
MD5; 0.0010144710540771484
# 49152.txt;466544[B]
MD5; 0.0007882118225097656
# 14336.txt;136272[B]
MD5; 0.00022935867309570312
# 159744.txt;972384[B]
MD5; 0.0014958381652832031
# 161792.txt;972384[B]
MD5; 0.0015633106231689453
# 38912.txt;369744[B]
MD5; 0.0005931854248046875
# 188416.txt;972384[B]
MD5; 0.0014922618865966797
# 47104.txt;447168[B]
MD5; 0.000804901123046875
# 98304.txt;933520[B]
MD5; 0.0014913082122802734
# 122880.txt;972384[B]
MD5; 0.001516103744506836
# 194560.txt;972384[B]
MD5; 0.0015485286712646484
# 100352.txt;952944[B]
MD5; 0.0015196800231933594
# 40960.txt;389440[B]
MD5; 0.0006306171417236328
# 69632.txt;661488[B]
MD5; 0.0010538101196289062
# 0.txt;0[B]
MD5; 1.71661376953125e-05
# 169984.txt;972384[B]
MD5; 0.0015354156494140625
# 133120.txt;972384[B]
MD5; 0.0015234947204589844
# 147456.txt;972384[B]
MD5; 0.0015721321105957031
# 182272.txt;972384[B]
MD5; 0.0015261173248291016
# 45056.txt;427536[B]
MD5; 0.0006723403930664062
# 200704.txt;972384[B]
MD5; 0.001544952392578125
# 59392.txt;563760[B]
MD5; 0.0009200572967529297
# 112640.txt;972384[B]
MD5; 0.0014443397521972656
# 126976.txt;972384[B]
MD5; 0.001493692398071289
# 73728.txt;699968[B]
MD5; 0.0011210441589355469
# 114688.txt;972384[B]
MD5; 0.001512289047241211
# 143360.txt;972384[B]
MD5; 0.0015647411346435547
# 75776.txt;719472[B]
MD5; 0.0011250972747802734
# 176128.txt;972384[B]
MD5; 0.0015273094177246094
# 163840.txt;972384[B]
MD5; 0.0015227794647216797
# 34816.txt;329872[B]
MD5; 0.0005240440368652344
# 104448.txt;972384[B]
MD5; 0.0015401840209960938
# 28672.txt;272544[B]
MD5; 0.00044465065002441406
# 174080.txt;972384[B]
MD5; 0.001537322998046875
# 6144.txt;58224[B]
MD5; 9.870529174804688e-05
# 192512.txt;972384[B]
MD5; 0.0014967918395996094
# 167936.txt;972384[B]
MD5; 0.0015215873718261719
# 204800.txt;972384[B]
MD5; 0.0015363693237304688
# 94208.txt;894672[B]
MD5; 0.0013897418975830078
# 36864.txt;350384[B]
MD5; 0.0005404949188232422
# 106496.txt;972384[B]
MD5; 0.0014908313751220703
# 2048.txt;19632[B]
MD5; 4.315376281738281e-05
# 184320.txt;972384[B]
MD5; 0.0014715194702148438
# 79872.txt;758304[B]
MD5; 0.001171112060546875
# 137216.txt;972384[B]
MD5; 0.0014941692352294922
# 26624.txt;253280[B]
MD5; 0.0004017353057861328
# 178176.txt;972384[B]
MD5; 0.0015079975128173828
# 57344.txt;544944[B]
MD5; 0.0008254051208496094
# 198656.txt;972384[B]
MD5; 0.0014338493347167969
# 135168.txt;972384[B]
MD5; 0.0015239715576171875
# 96256.txt;913904[B]
MD5; 0.001478433609008789
# 131072.txt;972384[B]
MD5; 0.001514434814453125
# 16384.txt;155472[B]
MD5; 0.00025010108947753906
# 88064.txt;836368[B]
MD5; 0.001285552978515625
# 12288.txt;117136[B]
MD5; 0.0001850128173828125
# 51200.txt;486320[B]
MD5; 0.0007257461547851562
# 124928.txt;972384[B]
MD5; 0.0014777183532714844
# 83968.txt;797200[B]
MD5; 0.0011799335479736328
# 172032.txt;972384[B]
MD5; 0.0014390945434570312
# 145408.txt;972384[B]
MD5; 0.0015091896057128906
# 71680.txt;680352[B]
MD5; 0.0011625289916992188
# 22528.txt;213216[B]
MD5; 0.00036334991455078125
# 90112.txt;855728[B]
MD5; 0.0013434886932373047
# 43008.txt;408000[B]
MD5; 0.0006761550903320312
# 55296.txt;525552[B]
MD5; 0.0008459091186523438
# 118784.txt;972384[B]
MD5; 0.0014846324920654297
# 86016.txt;817104[B]
MD5; 0.0013103485107421875
# 32768.txt;311376[B]
MD5; 0.0004813671112060547
# 151552.txt;972384[B]
MD5; 0.0014951229095458984
# 8192.txt;78128[B]
MD5; 0.00013375282287597656
# 61440.txt;583616[B]
MD5; 0.0009024143218994141
# 110592.txt;972384[B]
MD5; 0.0015747547149658203
# 155648.txt;972384[B]
MD5; 0.0015742778778076172
# 18432.txt;174784[B]
MD5; 0.0002875328063964844
# 20480.txt;193984[B]
MD5; 0.0003139972686767578
# 77824.txt;739024[B]
MD5; 0.001191854476928711
# 30720.txt;291728[B]
MD5; 0.0004718303680419922
# 10240.txt;97008[B]
MD5; 0.0001621246337890625
# 129024.txt;972384[B]
MD5; 0.0015327930450439453
# 196608.txt;972384[B]
MD5; 0.0015647411346435547
# 4096.txt;38816[B]
MD5; 7.534027099609375e-05
# 202752.txt;972384[B]
MD5; 0.0015196800231933594
# 186368.txt;972384[B]
MD5; 0.0015666484832763672
# 157696.txt;972384[B]
MD5; 0.0015861988067626953
# 149504.txt;972384[B]
MD5; 0.0014903545379638672
# 67584.txt;642384[B]
MD5; 0.0010356903076171875
# 63488.txt;602480[B]
MD5; 0.0009477138519287109
# 24576.txt;233520[B]
MD5; 0.0003726482391357422
# 108544.txt;972384[B]
MD5; 0.0014755725860595703
# 120832.txt;972384[B]
MD5; 0.0015594959259033203
# 81920.txt;777296[B]
MD5; 0.0012001991271972656
# 141312.txt;972384[B]
MD5; 0.0015094280242919922
# 92160.txt;875328[B]
MD5; 0.0013885498046875
# 102400.txt;972384[B]
MD5; 0.0015594959259033203
# 165888.txt;972384[B]
MD5; 0.001560211181640625
# 190464.txt;972384[B]
MD5; 0.0014979839324951172
# 53248.txt;504912[B]
MD5; 0.0007951259613037109
# 139264.txt;972384[B]
MD5; 0.001531362533569336
# coffeefellows-20210702_004.pdf;199424[B]
MD5; 0.00030612945556640625
# wholefoods_20180908_010.pdf;132848[B]
MD5; 0.000217437744140625
# 3ZCCCW.pdf;472528[B]
MD5; 0.0007381439208984375
# EN97RX.pdf;472624[B]
MD5; 0.0007407665252685547
# GOR32M.pdf;472384[B]
MD5; 0.0007414817810058594
# ina-20210906_018.pdf;185920[B]
MD5; 0.000331878662109375
# TREE83.pdf;467664[B]
MD5; 0.0007603168487548828
# rewe-20210515.pdf;274688[B]
MD5; 0.0004260540008544922
# OC38T4.pdf;472864[B]
MD5; 0.0008006095886230469
# 20210906_005.pdf;66512[B]
MD5; 0.0001220703125
# KKZ2A1.pdf;472208[B]
MD5; 0.0007417201995849609
# NGTGLY.pdf;472384[B]
MD5; 0.0007550716400146484
# hilton_3098434064.pdf;423712[B]
MD5; 0.0006732940673828125
# 20210906_009.pdf;32720[B]
MD5; 5.888938903808594e-05
# shell_20190839.pdf;46496[B]
MD5; 8.273124694824219e-05
# rewe-20210814.pdf;65056[B]
MD5; 0.00010848045349121094
# bart-18102616.pdf;114576[B]
MD5; 0.0001895427703857422
# 20210831_Hotel BOR.VNIK.pdf;384736[B]
MD5; 0.0006043910980224609
# LPB7C1.pdf;472368[B]
MD5; 0.0007426738739013672
# 20210906_014.pdf;138896[B]
MD5; 0.00022792816162109375
# 20210828_RaCun br.pdf;460160[B]
MD5; 0.0007331371307373047
# toom-20210912_004.pdf;365136[B]
MD5; 0.0006334781646728516
# hugendubel-20210702_001.pdf;234208[B]
MD5; 0.00039577484130859375
# olymp-20210819_002.pdf;277872[B]
MD5; 0.00044989585876464844
# QN1ZW1.pdf;467552[B]
MD5; 0.0007486343383789062
# DMMGDW.pdf;467936[B]
MD5; 0.0007493495941162109
# Q7GB4T.pdf;472288[B]
MD5; 0.0007512569427490234
# DECD2N.pdf;472304[B]
MD5; 0.0007762908935546875
# stadler-20210702_005.pdf;47664[B]
MD5; 8.726119995117188e-05
# mcdonalds-20210906_016.pdf;234144[B]
MD5; 0.0003714561462402344
# slateford_20190830.pdf;47328[B]
MD5; 8.106231689453125e-05
# eggspectation-237309.PDF;677504[B]
MD5; 0.0011029243469238281
# rewe-20210912_001.pdf;69152[B]
MD5; 0.00012540817260742188
# oldspaghettifactory_20180908_006.pdf;90160[B]
MD5; 0.0001513957977294922
# peekcloppenburg-20210824_001.pdf;376080[B]
MD5; 0.0005826950073242188
# osteria-20210915.pdf;116736[B]
MD5; 0.0001926422119140625
# 20210906_012.pdf;32928[B]
MD5; 5.984306335449219e-05
# 20210825_Hotel.pdf;107296[B]
MD5; 0.0001780986785888672
# rewe-20210723_001.pdf;232048[B]
MD5; 0.0003845691680908203
# bart_64514-18051616.pdf;126240[B]
MD5; 0.0002086162567138672
# 20210906_010.pdf;141200[B]
MD5; 0.00023055076599121094
# rewe-20210912_002.pdf;71088[B]
MD5; 0.00012445449829101562
# ATYWHD.pdf;472320[B]
MD5; 0.0007200241088867188
# metro-004000228276.PDF;721424[B]
MD5; 0.0011141300201416016
# star-20210908_001.pdf;456672[B]
MD5; 0.0007085800170898438
# mystic-106247969.pdf;355008[B]
MD5; 0.0006096363067626953
# luise-20210912.pdf;140592[B]
MD5; 0.00023365020751953125
# benflorentines-593603.PDF;610400[B]
MD5; 0.0009732246398925781
# bart_64514-18051616-2.pdf;18240[B]
MD5; 3.8623809814453125e-05
# horizonparking_20190820.pdf;31952[B]
MD5; 6.008148193359375e-05
# redrobin_20180908_013.pdf;106240[B]
MD5; 0.000171661376953125
# 20210906_007.pdf;161600[B]
MD5; 0.0002624988555908203
# rosestreet_20190829.pdf;26576[B]
MD5; 4.9114227294921875e-05
# phoviet-20210819_001.pdf;50464[B]
MD5; 8.821487426757812e-05
# bart-16040508.pdf;132544[B]
MD5; 0.0002205371856689453
# caltrain_20190510.pdf;155600[B]
MD5; 0.00025343894958496094
# burgerking-20210321.pdf;805552[B]
MD5; 0.0012569427490234375
# 20210906_006.pdf;19472[B]
MD5; 3.910064697265625e-05
# 96W2GF.pdf;472304[B]
MD5; 0.0007584095001220703
# 20210906_017.pdf;39744[B]
MD5; 8.034706115722656e-05
# hit-20210908.pdf;244656[B]
MD5; 0.00038814544677734375
# venetian-437991869934.pdf;199392[B]
MD5; 0.00032782554626464844
# safeway_20180908_011.pdf;121024[B]
MD5; 0.0002243518829345703
# wholefoods_20180908_014.pdf;130512[B]
MD5; 0.0002110004425048828
# star-20210322.pdf;452432[B]
MD5; 0.0007152557373046875
# dm-20210723.pdf;55472[B]
MD5; 9.131431579589844e-05
# globetrotter-20210717_002.pdf;75968[B]
MD5; 0.00012493133544921875
# 20210906.pdf;341968[B]
MD5; 0.0005950927734375
# 20210906_004.pdf;49568[B]
MD5; 9.036064147949219e-05
# jeancoutu-20180928.PDF;791648[B]
MD5; 0.0012118816375732422
# 20210906_015.pdf;45776[B]
MD5; 7.939338684082031e-05
# aral-20210906_002.pdf;389104[B]
MD5; 0.0006151199340820312
# dm-20210822_001.pdf;56928[B]
MD5; 9.512901306152344e-05
# ina-20210906_003.pdf;183168[B]
MD5; 0.0002970695495605469
# danielmongrain-20180918.PDF;657984[B]
MD5; 0.00102996826171875
# metro-00665414.PDF;699424[B]
MD5; 0.0010995864868164062
# P1EWTK.pdf;472208[B]
MD5; 0.0007662773132324219
# mcdonalds_20180908_015.pdf;522224[B]
MD5; 0.0008370876312255859
# rewe-20210514.pdf;130736[B]
MD5; 0.00021886825561523438
# prettyplease-20210625.pdf;110656[B]
MD5; 0.00017762184143066406
# galeria-20210822.pdf;579056[B]
MD5; 0.0009174346923828125
# 118NP8.pdf;472192[B]
MD5; 0.0007448196411132812
# 4GBEC9.pdf;472336[B]
MD5; 0.0007331371307373047
# 20210906_013.pdf;33408[B]
MD5; 6.437301635742188e-05
# 20210906_019.pdf;39696[B]
MD5; 8.153915405273438e-05
# galeria-20210822_002.pdf;481920[B]
MD5; 0.0007774829864501953
# hm_20180908_017.pdf;420416[B]
MD5; 0.0006577968597412109
# rewe-20210721.pdf;70752[B]
MD5; 0.0001266002655029297
# vhl8hb.pdf;472352[B]
MD5; 0.0007610321044921875
# 20210828_VALAMAR.pdf;108320[B]
MD5; 0.0001780986785888672
# hm-20210702_003.pdf;973312[B]
MD5; 0.00152587890625
# flamingwok_20180908_003.pdf;58128[B]
MD5; 0.00010418891906738281
# decathlon-20210819.pdf;32848[B]
MD5; 6.175041198730469e-05
# olymp-20210702_006.pdf;269344[B]
MD5; 0.00043845176696777344
# hugendubel-20210814_001.pdf;248304[B]
MD5; 0.00039696693420410156
# sanchopancha-20210730.pdf;29824[B]
MD5; 5.8650970458984375e-05
# hit-20210912_003.pdf;250944[B]
MD5; 0.0004336833953857422
# cafecrepe_20180908_008.pdf;79584[B]
MD5; 0.0001437664031982422
# GBEOH3.pdf;467648[B]
MD5; 0.0007445812225341797
# countryinn_30878.pdf;65184[B]
MD5; 0.00012445449829101562
# FX2MGP.pdf;467680[B]
MD5; 0.0007529258728027344
# decathlon-20210717.pdf;31488[B]
MD5; 5.7220458984375e-05
# 000000059386.jpg;159504[B]
AES_basic_implamantion; 0.0016329288482666016
# 000000236166.jpg;160240[B]
AES_basic_implamantion; 0.0013632774353027344
# 000000509735.jpg;160608[B]
AES_basic_implamantion; 0.001497030258178711
# 000000356498.jpg;160288[B]
AES_basic_implamantion; 0.0014252662658691406
# 000000004134.jpg;160112[B]
AES_basic_implamantion; 0.001338958740234375
# 000000094852.jpg;373536[B]
AES_basic_implamantion; 0.002338409423828125
# 000000203639.jpg;403696[B]
AES_basic_implamantion; 0.002752542495727539
# 000000128112.jpg;159744[B]
AES_basic_implamantion; 0.0014157295227050781
# 000000347930.jpg;160224[B]
AES_basic_implamantion; 0.001416921615600586
# 000000476787.jpg;159696[B]
AES_basic_implamantion; 0.0014154911041259766
# 000000560371.jpg;159824[B]
AES_basic_implamantion; 0.0013213157653808594
# 000000020247.jpg;158656[B]
AES_basic_implamantion; 0.001401662826538086
# 000000162581.jpg;158624[B]
AES_basic_implamantion; 0.0011630058288574219
# 000000087144.jpg;160704[B]
AES_basic_implamantion; 0.001153707504272461
# 000000227511.jpg;160704[B]
AES_basic_implamantion; 0.0010275840759277344
# 000000482735.jpg;161152[B]
AES_basic_implamantion; 0.0010991096496582031
# 000000047801.jpg;158624[B]
AES_basic_implamantion; 0.0009818077087402344
# 000000034257.jpg;159408[B]
AES_basic_implamantion; 0.0009360313415527344
# 000000382088.jpg;159248[B]
AES_basic_implamantion; 0.0013921260833740234
# 000000155341.jpg;160832[B]
AES_basic_implamantion; 0.0013339519500732422
# 000000565776.jpg;159936[B]
AES_basic_implamantion; 0.0013420581817626953
# 000000062353.jpg;382896[B]
AES_basic_implamantion; 0.002615213394165039
# 000000497599.jpg;159984[B]
AES_basic_implamantion; 0.0012989044189453125
# 000000405249.jpg;159888[B]
AES_basic_implamantion; 0.0011796951293945312
# 000000514376.jpg;398672[B]
AES_basic_implamantion; 0.002732992172241211
# 000000360325.jpg;160080[B]
AES_basic_implamantion; 0.001361846923828125
# 000000151657.jpg;158816[B]
AES_basic_implamantion; 0.0012912750244140625
# 000000060347.jpg;374144[B]
AES_basic_implamantion; 0.002637624740600586
# 000000271997.jpg;159824[B]
AES_basic_implamantion; 0.0013513565063476562
# 000000270677.jpg;483488[B]
AES_basic_implamantion; 0.0033295154571533203
# 000000119641.jpg;160352[B]
AES_basic_implamantion; 0.0014197826385498047
# 000000338191.jpg;404784[B]
AES_basic_implamantion; 0.0025882720947265625
# 000000039670.jpg;423472[B]
AES_basic_implamantion; 0.002874135971069336
# 000000039914.jpg;159632[B]
AES_basic_implamantion; 0.0013151168823242188
# 000000369812.jpg;428992[B]
AES_basic_implamantion; 0.0029783248901367188
# 000000269113.jpg;379312[B]
AES_basic_implamantion; 0.0027043819427490234
# 000000480842.jpg;159024[B]
AES_basic_implamantion; 0.0013113021850585938
# 000000006040.jpg;161088[B]
AES_basic_implamantion; 0.0012633800506591797
# 000000512194.jpg;161152[B]
AES_basic_implamantion; 0.001299142837524414
# 000000386879.jpg;160336[B]
AES_basic_implamantion; 0.0013549327850341797
# 000000297595.jpg;159248[B]
AES_basic_implamantion; 0.001367330551147461
# 000000277197.jpg;160432[B]
AES_basic_implamantion; 0.0013403892517089844
# 000000492110.jpg;159488[B]
AES_basic_implamantion; 0.001316070556640625
# 000000466835.jpg;372192[B]
AES_basic_implamantion; 0.0029489994049072266
# 000000161875.jpg;369984[B]
AES_basic_implamantion; 0.0024039745330810547
# 000000406129.jpg;159504[B]
AES_basic_implamantion; 0.0012929439544677734
# 000000551304.jpg;160704[B]
AES_basic_implamantion; 0.0010211467742919922
# 000000370677.jpg;160624[B]
AES_basic_implamantion; 0.0013239383697509766
# 000000257624.jpg;158752[B]
AES_basic_implamantion; 0.001299142837524414
# 000000078843.jpg;159360[B]
AES_basic_implamantion; 0.0014600753784179688
# 000000177065.jpg;378048[B]
AES_basic_implamantion; 0.002492189407348633
# 000000239274.jpg;372624[B]
AES_basic_implamantion; 0.002649545669555664
# 000000573391.jpg;384352[B]
AES_basic_implamantion; 0.002763986587524414
# 000000136355.jpg;160048[B]
AES_basic_implamantion; 0.0013384819030761719
# 000000080153.jpg;161152[B]
AES_basic_implamantion; 0.0014278888702392578
# 000000156278.jpg;160048[B]
AES_basic_implamantion; 0.0016622543334960938
# 000000278353.jpg;387664[B]
AES_basic_implamantion; 0.004650115966796875
# 000000491464.jpg;159456[B]
AES_basic_implamantion; 0.0038497447967529297
# 000000561465.jpg;160752[B]
AES_basic_implamantion; 0.002603292465209961
# 000000193162.jpg;161024[B]
AES_basic_implamantion; 0.0014674663543701172
# 000000400367.jpg;160048[B]
AES_basic_implamantion; 0.0013384819030761719
# 000000438955.jpg;158752[B]
AES_basic_implamantion; 0.0014390945434570312
# 000000173033.jpg;160576[B]
AES_basic_implamantion; 0.0012590885162353516
# 000000232646.jpg;159072[B]
AES_basic_implamantion; 0.0014736652374267578
# 000000370208.jpg;160272[B]
AES_basic_implamantion; 0.0014331340789794922
# 000000575187.jpg;160400[B]
AES_basic_implamantion; 0.0012226104736328125
# 000000397303.jpg;159376[B]
AES_basic_implamantion; 0.0014164447784423828
# 000000186042.jpg;158976[B]
AES_basic_implamantion; 0.0013804435729980469
# 000000400922.jpg;160560[B]
AES_basic_implamantion; 0.0014312267303466797
# 000000368961.jpg;160112[B]
AES_basic_implamantion; 0.0013489723205566406
# 000000033759.jpg;378576[B]
AES_basic_implamantion; 0.002513408660888672
# 000000356424.jpg;160960[B]
AES_basic_implamantion; 0.0013816356658935547
# 000000023230.jpg;374688[B]
AES_basic_implamantion; 0.0025606155395507812
# 000000142238.jpg;362224[B]
AES_basic_implamantion; 0.002550363540649414
# 000000166664.jpg;158832[B]
AES_basic_implamantion; 0.0012698173522949219
# 000000327617.jpg;160240[B]
AES_basic_implamantion; 0.0012748241424560547
# 000000531135.jpg;159840[B]
AES_basic_implamantion; 0.001638174057006836
# 000000033005.jpg;158928[B]
AES_basic_implamantion; 0.0013420581817626953
# 000000302165.jpg;159824[B]
AES_basic_implamantion; 0.0012607574462890625
# 000000493566.jpg;160160[B]
AES_basic_implamantion; 0.0012853145599365234
# 000000196759.jpg;158624[B]
AES_basic_implamantion; 0.0012979507446289062
# 000000291664.jpg;417104[B]
AES_basic_implamantion; 0.0054895877838134766
# 000000163682.jpg;696528[B]
AES_basic_implamantion; 0.00644993782043457
# 000000532129.jpg;159264[B]
AES_basic_implamantion; 0.0014317035675048828
# 000000239347.jpg;159856[B]
